text,label
"רביעי יושבים עם נרגילה? בכל זאת, עצמאות 
",1
"הבן אדם ממש קיבל חרדה שכולם שם עם דכאונות 
",1
"חובה פורנו 
",1
"אני לא מקלל אותך סתום ת'פה 
",1
"את פרחהה 
",1
"נדרתי נדר מי שעה לך רע יתהפך בקבר השרמוטה 
",1
"ממש מפגר סתום 
",1
"בא לי לרדת לך ושיהיה לנו סקס מושלם רוצה? 
",1
"תרשמי מילה הם אפסית, סתומה... 
",1
"ואני פשוט בוכה פה את החיים 
",1
"מי אני? סתום 
",1
"סורי אבל אני לו סובלת אותו 
",1
"מי את שונאת 
",1
"תמות אמן 
",1
"זה פדופיל 
",1
"חח אז מה זה בלי זיון 
",1
"אני יודע מי המלשין 
",1
"חרם על כולם 
",1
"לע איזה שרמוטות 
",1
"יסמין סקס פרידמן 
",1
"חייים חראאא 
",1
"זדיין לי מפנים 
",1
"נינה סתמי תפה מה אכפת לך 
",1
"כלום ימזדיין 
",1
"אבל כמה את מקללת ועוד את שולחת עליה ילדים 
",1
"ילד סתום תפה שלך 
",1
"מה אכפת לי ממך יהומו מה אתה רוצה 
",1
"אז אני חוסם אותך זיין 
",1
"מי דיבר איתך ימכוער 
",1
"נו כוסעמק על תזייני תמוח 
",1
"וואי איזה ילדה מגעילה? שתמות וזהו מתנתקת לא לחפש מקווה לא להתעורר מחר  
",1
"שונאת את החיים האלה 
",1
"מה לא עשית כלום באת אליי איימתי עליי והתקרבת אליי כאילו בא לך להרביץ לי 
",1
"מה יש לך הלוואי וסוס יתקע אותך יזונה אחת 
",1
"הילה הח(ר)מנית 
",1
"שתמות הילדה הזאת 
",1
"עכשיו אנו מבינה למה כולם שונאים אותך 
",1
"את לא מתאבדת 
",1
"נשבעת שבאלי לזיין את האמא הזאת 
",1
"עד עכשיו אני בדיכאון קשה 
",1
"מספיק לבכות ומספיק להיות עצובה 
",1
"נשבעת לך שאם היא תמות אני מתאבדת 
",1
"ביי אני מתאבדת 
",1
"מי קרא לי זונה!! 
",1
"לאאא היא תרצח אותי 
",1
"אחו שרמוטהה 
",1
"גועל מסכן הילד 
",1
"ילד מטומטם 
",1
"כן כי אתה מכוער 
",1
"אגם הסתומה הזאת חושבת שהיא משהו חושבת שהיא מזיזה לי זה לא מזיז שתמות אמן היא סתם ילדה מתומטמת 
",1
"תירגעי חמוודה מה נראה לך שאת מאיימת עלי 
",1
"היא משקרת. קוראים לה קייל הסמרטוט 
",1
"איך רואה פורנו וגם מאונן על המזכירה? 
",1
"עכשיו אני שונאת אותו יותר 
",1
"איכככ מכוערת 
",1
"אני לא מלשנית אל תדאג 
",1
"והוא הולך למות 
",1
"כע הוא הומו 
",1
"מי אתה יבן זונה 
",1
"בוא נאנוס אותןןןן 
",1
"את רוצה לבכות בסוף הלילה? 
",1
"מי הלשין 
",1
"גל אונסת 
",1
"היא הרגהה 
",1
"סעמק היא חסומה 
",1
"כע אבל היא שרמוטה 
",1
"תמיר עף מהשידור ילד צבוע חרא??? 
",1
"קיצר סגרנו על פילנדיה ליטר 
",1
"סוקה בלאט אידי נאחוי ויומט 
",1
"וואי וואי אתה גם יצור 
",1
"תקשיב אתה בן זונה 
",1
"וסתם גרמת לי לבכות 
",1
"בניי זונווות 
",1
"אמא יובל מרביץ לי וליולי 
",1
"איך אני מכוער תסתכל עליך שיניים מכוערות 
",1
"של נצ'י 
",1
"סתום תפה שלך כבררררר 
",1
"אז אמרתי לו שאמא שלו בכתה שהוא הכניס לה בתחת 
",1
"חיים חרא הולכת להתאבד 
",1
"לא מפחד 
",1
"מה פתאום את יכולה להשתכר אני לא 
",1
"אני יתן להם מכותתתתתתת 
",1
"אמן שלי תלך לגיהנום 
",1
"לא אכפת לי שם זין 
",1
"את מסטולית רצחחחח 
",1
"אני שותה וגם מעשן 
",1
"והזונה חסמה אותי אין לי איך לצאת עליה 
",1
"איכככככ איזה מגעיל 
",1
"אני רוצה סקס 
",1
"את סתומה 
",1
"ילדים מעין הקורא סיפרו לי שהיה פדופיל מתחת לבית של סבתא שלי  
",1
"תקשיב קדוש אני יזיין אותך 
",1
"אני אתן לו מכות 
",1
"אני יהפוך גם לנאצי 
",1
"לא אתה פשוט ערבי בלי קשר 
",1
"עושים על מישהו חרם ? 
",1
"שתוק אדיר אני אשבור אותך מכות 
",1
"לך יהומו קוקסינל יחולה אייץ מיזדין בתחת לך תיתחוף מקל לאמא שלך 
",1
"אמא שלך חרמנית למה פיני לא יושן איתה 
",1
"סתום סתום ת'פה כבר שליו 
",1
"איך את קוראת לזה חרם בכלל? 
",1
"לא יודע סתם הומו 
",1
"לכוס של אימאמא שך יזין 
",1
"שותים מהרוסקי המסריח 
",1
"פדופיל בת כמה היא 
",1
"נודר אני יבוא עד אליך יצלם סרטון שאתה מקבל מכות ואז ישלח לפה 
",1
"נוטש ימזדיין 
",1
"חח סתם שלא תבכה פה 
",1
"יום חרא בגלל הזין 
",1
"איזה בנות עולות מה אתן מסתירות את הפרצוף שלכם בתמונות מה אמא שלכם זונה ימושפעות איכס 
",1
"שתוק יהומו רבתי איתה 
",1
"ואל תזיין תשכל תזהרי ממני סתום תפה אל דבר על אמא שלי 
",1
"איזה בת זונה מטומטמת היובל הזאת שתלך לאמא שלה השרמוטה שתזיין אותה סתומה נראת כמו איזה מופלטה לא מוכנה 
",1
"אני צריכה שמשהו ירגיע אותי זה לא מצחיק אני רועדת מפחד פה 
",1
"אתה ילד טיפש ואני אדבר איתך יותר בחיים שלי אתה כל הזמן נדחף לי לחיים ולחיי האהבה שלי למרות שנפרדנו תפנים שאני שונאת אותך 
",1
"בכיתה אני מאיימת עליו 
",1
"תמות בן אדם!!!!!! 
",1
"תסתמי תפה שלך 
",1
"הוא כל הזמן אומר שאת חרא ילדה 
",1
"בלג בעומר הקודם שתיתי איזה חצי בקבוק רוסקי לבד ולא קרה לי כלום 
",1
"בת אלפ זונות 
",1
"אל תבכה בבקשהה 
",1
"אתם בול מעשנים 
",1
"הומו שרמוטה את לא מבין שאתה לא צריך להתקרב אליה אחריי מה שהיא עשתה לך 
",1
"לגיל כאפות מחלק ואת אמא שלו מפרק 
",1
"ומה יש לך מבית זונות אני מבינה שאתה רוצה להיות באמסטרדם אבל מהה 
",1
"כי אני גם אומרת שהיא מכוערת 
",1
"סתם הומו 
",1
"והוא ממש בן זונה 
",1
"אה אז בלו יש ו וודקה אין 
",1
"יום חרא תהרגו אותי כבר.ש.בלי למות 
",1
"יואא תסתום תפה כבא יא חופרררר 
",1
"הוא איים עלי 
",1
"באנה סתום צפה ותרגיע 
",1
"ואי את סתומה 
",1
"אני שותה בדרך כלל באירועים או כשאני עובד בגינה אז איזה בירה או שלפעמים אני יושב עם פאפו על איזה צייסר או בקבוק בירה וכמה פיצוחים 
",1
"כל האנשים שלך על הזין שלי באמצ אחי חחחחחח 
",1
"אני ארצח אותה קודם 
",1
"שהתחת שלך לא יגע!!!!! 
",1
"שמעי זה פדופיל ניראלי 
",1
"עזבו מי שם עליו בכלל סתם ילד חרא 
",1
"מה אכפת לי סתם ילד קנאי החרא הקטן הזה 
",1
"בטח גם התחלת לעשן ולשתות 
",1
"היא מנסה להפיל דברים עלי סתם כוסעמק 
",1
"בתחת יענו ? 
",1
"אז תתעדקני בתחת שלי 
",1
"הוא אמר לי ללכת להזדיין 
",1
"וואי הקאתי עכשיו מרוב בכיי 
",1
"אופק סתמי אני אשרוף אותך 
",1
"אני עצובה רצח 
",1
"סתום תפה ינעל סבתא שלך הנכה מה אתה חושב אני אחד החברים המסכנים שלך יזונה 
",1
"מילי יזונה 
",1
"חחחח היא שתקה איזה פחדנית באמא שלי 
",1
"כל הטיול אני לבד כמו מסכן 
",1
"סתמו חאלס לזיין תשכח 
",1
"כתבתי שאת סתומה 
",1
"ומכוערת. תזהרי לא להתעוור. 
",1
"עצרו אותי סמויים 
",1
"שהוא יאנוס אותי? 
",1
"אתה ילד ממש מגעיל 
",1
"רק סלאח מצרי מסריח 
",1
"יש לי בירות הכל 
",1
"אני ממש לא אני הכי לא חרמנית בעולם ביקום 
",1
"ילדה טיפשה ונואשת 
",1
"שתוק כבר יא מטומטם אתה בזבוז של חמצן 
",1
"ילד זין אני יעזור לא לקלל אותך 
",1
"לא כוסעמק 
",1
"תתאבד הראל 
",1
"רוצה למצוץ לי 
",1
"אמא שלך קיבלה זין 
",1
"מה זה יש חרם על מקנזי שאני לא יקרע אותם 
",1
"לא סיפרתי לה שאביטל מתעללת בך 
",1
"דבר שני שתוק יאומו 
",1
"לב יהומו 
",1
"שרמוטה טוטה 
",1
"גועל נפש בן זונה 
",1
"מחר אני רואה אותך אני אונס אותך
",1
"איך שאני פוג אותו אני מביא לו אגרוף לפניפ
",1
"מי אתה בכלל יאדיוט
",1
"פחחח תבוא יאפס אני אדקור אותך
",1
"שתוק תפה שלך יאוטיסט מסכן
",1
"הומוווו מטומטםםם!!
",1
"היה לי בית ריק אז אוננתי!
",1
"חברה שלי עברה אונס איום אתמול
",1
"מי זורמת לאורגיההה?
",1
"אחנוק אותך למוות יאהבל אחד
",1
"תראה את הגמד הזה, מאיים עליי עלאק
",1
"איזה בנאדם אכזר הוא, ממש אלים
",1
"יש לנו אלימות בכיתה ואני לא יודע למי לספר
",1
"מי זורם לישיבת ערק ככה בסבבהה??
",1
"חחחח תראו את האשכנזיה המסכנה הזו
",1
"אתמול עשנתי באנג בפעם הראשונה
",1
"תישרפי בגיהינום ימוצצת אחת
",1
"אני חושבת שאני בהריון
",1
"ישיבה של הביוקר עשינו, הבאנו מלא וויסקי
",1
"מסיבת בולבולים הייתה אתמול
",1
"שלחי תמונה של הציצים שלך
",1
"זונה מסריחההה מי את בכללל..??
",1
"אני אזיין אותך חזקקק
",1
"בא לי להתחרמן איתך אחרי הלימודים
",1
"אתמול נגעתי לו בזין בפעם הראשונה
",1
"את חנונית מסכנה שחשה את עצמה
",1
"נארגן עליו חרם כל הכיתה
",1
"אני נמצא בהתקפי חרדה כבר כמה ימים
",1
"מי זורמת להיות חשפנית?
",1
"אני חרמן עלייך ממששש
",1
"קניתי שישיית בירות
",1
"אין כמו בירה בהפסקה!
",1
"כונפה אחת, את אחת המסכנותת
",1
"סתום תפה שלך יכושי מניאק
",1
"תראו את הבכיין הזה, לך לך תבכה לאמא שלך יקוקסינל
",1
"אתם חבורה של בכיינים ובכייניות
",1
"אתמול היא בכתה כל הלילה
",1
"אתם חבורה של מזדיינים אחד אחד אני לא דופק לכם חשבון
",1
"אם את באה לכיתה מחר אני אשפיל אותך כל כך
",1
"טפי עלייך ימלשינה אחת
",1
"מניאק סמוי!!
",1
"וואלה נראה לי מסומם
",1
"איזה כיף זה להיות מסטוללללל
",1
"ראית איזה ריח יוצא ממך ימסריחההה איףףף
",1
"בא לי שתמצצי לייי
",1
"אתה מתחנגל רציני אה
",1
"בקיצור את מתפשטת?
",1
"סתום תפה שך ינאצי
",1
"מי זורמת לאיזה סטוץ איתי?
",1
"למישהו יש סיגריה?
",1
"איזו סקסית את חיים שלי
",1
"שלחי תמונה שלך בעירום מלא
",1
"שלחי תמונה שלך ערומה
",1
"בא לך שנעשה סקס?
",1
"ערביה מסריחההה
",1
"כוס אמא שלך יפוסטאמה
",1
"יאללה הולך לראות פורנווו
",1
"כל הכיתה הזו מלאה פרחות
",1
"מישהו יודע כמה עולה חבית קונדומים??
",1
"מה עדיף קונדום או גלולה?
",1
"רוסייה מסריחה אחת
",1
"ברחתי מהביצפר היום
",1
"ברחתי מהבית
",1
"חחח ישמן למה מה אתה יכול לעשות לי ימיסכן אחד
",1
"את בתולה?
",1
"אתה בתול?
",1
"שתישרפי בגיהינום הלוואי
",1
"די תפסיקו להציק לי בבקשה זה ממש מעליב אותי
",1
"תפסיקו להיות כאלה גזענים!!
",1
"תבואי נזיין אותך בתחת חזקק
",1
"גמרתי עליההה
",1
"פעם ראשונה שעישנתי גראס
",1
"חבורה של גנבים
",1
"את גונבת מאנשים
",1
"אתה גנב מגעיל
",1
"איזה מגניב זה דילדו!!
",1
"רוצה לראות תמונה של הדגדגן שלי?
",1
"בא לי שתגע לי בדגדגן
",1
"דבה שמנה דובההה
",1
"תראה את האוטיסט הזה, שיבוא מחר אם יש לו אומץ
",1
"מי זורם לקנות אלכוהול.?
",1
"הבולבולים של כולכם קטנים
",1
"שימותו כל ההומוים וההומויות
",1
"צריך להרוג את כל המתחנגלים האלה
",1
"רוצה לראות תמונה של זקפה?
",1
"נגמר לי כל הטובורג שהחבאתיייי
",1
"כושיתתת מסריחה
",1
"היא מאוננת כל הזמן
",1
"את מאוננת עכשיו??
",1
"אני מאוננת עליך 
",1
"אתה מחרמן אותי מה אתה לא מבין
",1
