text,label
"שעתיים שלשו
",0
"אני ממחר לא אחפור עד ליום ראשון
",0
"צריך להזמין מקומות?
",0
"אח שלי אמר שאתה מכוער 
",0
"ליקים ותגובות עכשיו! ## 
",0
"אה מביך
",0
"חבר שלי הוציא אתמול דיבאלה 91
",0
"כבר *
",0
"רק עכשיו שמתי לב...
",0
"הראשון בטעו.
",0
"מושלמתתת תודהה
",0
"בוא לפני 7
",0
"לירון רוה
",0
"נראה לי שלא
",0
"רותם דאור • Rotem Deor • 10 פוסטים חדשים
",0
"אני נוסע באוטובוס קו3
",0
"עזבו הוא לא הלך לישוןן&.
",0
"מה השעיה בללכת לאכול עשר דקות ואז ללכת לעשות עןנש
",0
"סה היה יותר גרוע מבוקס לפנים
",0
"את הולכת כבר בלי קביים נכון?
",0
"שאלנו אם אפשר בפארק או אצל איתן והוא לא עונה
",0
"לא סובלתת את זה 
",0
"0 שח
",0
"טוב כשתיהיה שפוי ותפסיק לעבוד עלי ביחד עם טל תודיע לי טוב
",0
"אני מכיר אותך מחבר שלי
",0
"אז איפה נפגש??
",0
"תיקון 9 דקות
",0
"שולח בגלל שאוהב את אבל זה לא אמיתי 
",0
"נהג מעצבן
",0
"יששש איזה יום טוב חיים טובים נהדרים נפלאים סוכרררררררר. תודה *** ש.####יששששששש
",0
"יאלה שחררי כבר!
",0
"עם ילדים
",0
"נכון שמשעמם
",0
"בבקשה תעני
",0
"ארטיום מי אתי
",0
"והיא תקלל אותך
",0
"אזרחות ב17/4 עכשיו בדקתי
",0
"שיבוא גם
",0
"זה כיאלו
",0
"מה סליים?
",0
"אני לא עם משה את זה אני רוצה שתדע
",0
"אבא שלך הכי זול באשדוד הוא לוקח מחירים של מישהי בצומת
",0
"ירדן אנוש
",0
"אגיע עד 14
",0
"בכלל לא דיברנו איתן על הקטע הזה וכבר אספנו כסף מעצמנו וחילקנו מה כל אחת מביאה
",0
"למה פצוני
",0
"תודה זהבה יקרה ואהובה אוהבת אותך מאוד
",0
"היה לי קשה למצוא תמונה של אופל אבל זה בסיס הפנים שלה ותעשי מבנה גוף כמו של ג'ינורה
",0
"כמו היום
",0
"דניאל שאלת אותוווווו תעני לי אתה לא ע מה לי מי אתה חושב שאתה בכלל סתם יפני בשקל שפחות מהערבים אתמול אתה לא כמו רז ודיויד האמיצים! אני במקומך הייתי שם להם אבן בראש !?! ולמה לא שאלת אותו חצוף!! 
",0
"זה רק הבנות
",0
"אני אומר שכח אחד יצא ב8 וחצי לחקלאי אם תפוס ניסע לפוליצר
",0
"רוצה ליראות את המיקמק שלי 
",0
"רווית איך היה שבת
",0
"והוא החבר בין הטובים שלי
",0
"את האמת?
",0
"10 שניות ככה או יותר
",0
"לכי תעשי לקלק לחברשלךך
",0
"אלדד גם טס נכון?
",0
"אליאן אני שולחת לקבוצה
",0
"באנגלית 138 144 בחוברת ואת הדפים באנגלית
",0
"אני הפסקתי זה הוא המשיך
",0
"את מתכוונת בשבילך....
",0
"משלוש או ארבע ???
",0
"זה גם לא הספיק
",0
"לא אני בבית מלון בטבריה
",0
"לילה טוב סקוידוידון
",0
"אני איתה סיימתי
",0
"יש לי בר מצווה
",0
"שב בשקט
",0
"39 שם את השלט בפה 
",0
"אמא שלי תמיד שואלת אותו מה עם גבי
",0
"יש לך מסיר איפור?
",0
"אני לבריכה אבל כע קריר כזב
",0
"אני סולחת ביי.
",0
"בסדר אני מניח 
",0
"את יודעת שעשיתי גשא
",0
"שניצל תירס
",0
"היא ישבה ליידך בשיעור הראשון?
",0
"אם בכלל אתה יודע מזה הזכוכית של המיטה אחי
",0
"שטותניקית שכמותך לא יודעת על מה אני מדבר (בושה להיות אנטישמי נגד ישראל ( גזענים) )
",0
"נודרת עם אתה הולך מקבלים אותך
",0
"ניצן קרמר כהן נויה כל מיני.... 
",0
"נו אז בוא ניפגש
",0
"חי בסרטטטטט
",0
"חחחחחחח לא אני לא
",0
"מוות הוא שאלה ופיתרון, תלוי.
",0
"איך ידעת אבל
",0
"בסדר כמה את נפרדת ממנו
",0
"זה כי גם בזמן הזה אני לא עיכלתי את זה שאני לא יכול לדבר איתך על הנושא הזה לפני הטיול הסבירו לי שאני לא צריך לדבר איתך על הנושא הזה ולא הבנתי מה אני עושה. כמו שכתבתי אני מבין למה לא רוצים שתדברי איתי אני לא מסכים במאה אחוז אבל אני מבין למה והעול הכבד והעצב יבוא כשתעזבי את הצופים ואני לא אדע מה קורה איתך. 
",0
"חוץ ממעיין ותומר מי עוד ?? ##
",0
"שאלו שאלות##
",0
"די באמת
",0
"מעיין כמה זמן לא ראיתי אותך
",0
"לא אני מגיעה
",0
"כי הצלחתי
",0
"אני אוהבת את הסבל הזה אבל פחות מאשר פיזי ויסורים
",0
"וכי היא שירה
",0
"אני עוד שנייה שם
",0
"אני לא יכולה להיפגש אני רק אומרת ?
",0
"באמת טחונים חחח סתם
",0
"הזקן והשפם שלי בלונדינים וגם השיערות ברגליים והידיים
",0
"שיהיה מובן
",0
"חוץ מאורי זגורי
",0
"איך שיחקת פעם
",0
"ומארק ילד חרהההה
",0
"10 שקל כנפייפ
",0
"אני חרטא
",0
"כיאלו אני מתאמצת
",0
"אוף לא רוצה עכשיו הוא יענה לך
",0
"אחותך נשואה
",0
"עזבי אל תשאלי אותה
",0
"אבל בטח אריאל חופר לך במשפטים כמו ""שמור על הכבוד של הבחורה""
",0
"אינעל רבקום
",0
"את יודעת שטוב ואוקיי זאת בערך אותה מילה?
",0
"היא מסכימה שאת תבואי
",0
"ומעוד כמה
",0
"מי עוזרת בתמונות??#
",0
"תתלו את עצמכם כבר
",0
"אז ניסע והבנים יסעו
",0
"דקירה אחי 
",0
"עודמעט אצלך ואצל ליאור
",0
"אני אראה עם אני הוכל
",0
"תישארי עד מחר אין מה לעשות בגן יבנה
",0
"תייגתי אותך באיזה תמונה באינסטה
",0
"אחרי שעה אני רואה אותה עם קטיה
",0
"אז אמרתי לה שרק אתה שגיא ושראל באים
",0
"יפריע לך עכשיו אם אני אדבר עם בנות או אעלה לסטורי?
",0
"ספר מה היה היום
",0
"מתי את יכולה?
",0
"בהצלחה לריאל
",0
"חחח האמצעי
",0
"מאיר מאיר
",0
"כמה קופסאות הוא קונה?
",0
"ויקי וולדמן
",0
"שנה הבאה עם אוהבים שלי הילה אפללו עדן דהן אור לוין איתי אושר עדן יוספוב שחף בובליל.ש. 
",0
"הוספתי שאתה בא
",0
"אבל הרגע אמרתי שאני לא נודר
",0
"סקווידויד יהומו 
",0
"תפוסה # 
",0
"פשוט ניתקתי לו בטעות באמצע שהוא אמר
",0
"ועשיתי את זה עוד פעם והצלקות הקודמות כבר נעלמו ועכשיו יהיו לי חדשות
",0
"וואי וואיייי
",0
"ואז איתו
",0
"אני כמעט מוכנה
",0
"מאמייייייייייי דייי אתה לא מביא כלוםם
",0
"הוא לא מכיר אותו בכלל
",0
"אז אנחנו מדברים על דברים פדחנים וזה
",0
"זה מה שהוא חושב ?
",0
"לינוי מגעילה?? עפה מהשידור בטיללל # 
",0
"היי גבר מה בולך
",0
"כי הוא לא אמר לי על זה כלום,למרות שהפסיכיאטר ביקש שאני אבוא השבוע
",0
"איזה לב היית נותן לי? -אני אוהב אותך. -אני מאוד מחבב אותך. -חשובה לי ממשש!!! -הידידה הכי טובה שלי -אני מרגיש אלייך משהו.. -מחבב אותך ממש קצת. -חולם שתגידי כן -מושלמת מת עלייך -החיים שלי -מציע עכשיו -היתנשאי לי? -פגעת בי ואני עדיין אוהב אותך -החצי שמשלים אותי -ידידה שלי -בסטי אש מי גיל שש מסננים נחסמים!! 
",0
"לא אל תקנה
",0
"סוף סוף אני לא אגיע בשמונה ועשרה
",0
"אל תשאלו אני או רון תודהה
",0
"טוב סליחה זה היה בלהט הרגע
",0
"וואי חחח תראו את הלב בין האצבעות שלי.
",0
"אני יודע בגלל נועה ניראלי
",0
"סבבה את ניפגשת איתה מתיי שהוא בשבוע
",0
"למה מיון
",0
"אני אפילו שאתה כותב חחח לא אומרת לאפחד
",0
"שיהיה גם וגם
",0
"אבל צריך עוד אחד
",0
"זה מפה
",0
"שאת מענישה לפאקינג שבוע
",0
"למה אין לך
",0
"אני אכלתי שניצל כשלפ
",0
"לא נכון זה
",0
"חחחחח גםםשליי
",0
"אתם לא תהיו הזוכים המאושרים! לא נוראא תתעודדו בזה ששיר שמואל יצא שנייה
",0
"אז אני מרבית לו
",0
"אל תגלי להם שאמרתי לך
",0
"מי בא לבחוץ????#
",0
"הזנחת אותי
",0
"חכו בבן צבי
",0
"אני רוצה תמטען
",0
"שאם היית ממשיך עם הכפייפ האלה הייתי מורידה לך איזה אחת
",0
"לא הן סיפרו לי את זה
",0
"את סתם רושמת את זה בשביל צומי ממנו
",0
"נו תישלחי הודעה ביוצאף
",0
"פליז נוווו
",0
"אתה ?
",0
"כאלו שמשעמם להם פתחו שיחות .ש. 
",0
"מספרים? תאריכים? 
",0
"ויונתן הגן עלייה!!
",0
"אני זאת שגרמה לזה
",0
"יש לי 46 אלף ישבורה
",0
"לא ירין אמר שזת התשובה
",0
"אז אמרתי להם שיכנסו לסטורי
",0
"5 פוסטים ציבוריים
",0
"מי וידאו?//
",0
"סבבה יאלה
",0
"שעה מחושפת
",0
"וסתרלינג אפס אז
",0
"אוף אח שלי מצא את האפיקומןן .ש. 
",0
"גם יפה
",0
"ההורים שלו אוהבים אותי
",0
"תלכי לישון טוב בראש שקט ולב שלם
",0
"ב 2 וחצי
",0
"כן יאלה בואו נשחרר ונעשה הכי כיף שיכול להיות
",0
"טוהר או אגאמאיה טוהר
",0
"משמרות בוקר וצהרים
",0
"בתאבון בובי שליי
",0
"סיימתי מאמי
",0
"בואו ניפגש
",0
"שבע עם אתם יכולוץ
",0
"נו אבא
",0
"כי זה יפה ואני אוהב את זה ואני לא אפסיק
",0
"מה קרה?
",0
"אל תעודד אותם
",0
"מה עם רועי באמת?
",0
"כל האלה של ליאן
",0
"אני רוצה לדבר איתך כמו בנאדם
",0
"אל תגיד את זההה
",0
"מה היית אומר לה
",0
"שבוע טוב @רועיכבל 
",0
"אחשלי אז אחרי בית ספר?
",0
"למה לשנות?
",0
"כן גם אני חייחחחחח
",0
"טוב דבר איתו מחר
",0
"מי זה אומבקו?
",0
"ועל הכל
",0
"אני ארשום לו שלא יודעת
",0
"זה של נדב
",0
"גם אני לא שמה אלייך
",0
"ראיתי איזה 2 פרקים
",0
"אז לייתר ביטחון
",0
"ואז היא אמרה שהיא לא צריכה יותר לספר לי דברים
",0
"מה אז אני רשום אני לא מבין
",0
"יש לי איזה פגישה עיסקית עם חבר טוב
",0
"שימו אותי מנהל
",0
"כע אנחנו חברים
",0
"נוו שלחו +
",0
"יואי את פחות חופרת בשידור
",0
"אתה לא זוכר למה רבנו?
",0
"נראלך אני ינדור סתם
",0
"אז רציתי לשאול את כולם
",0
"אל תיפגע חיים
",0
"תני לי טיפ
",0
"אתה מי אני?
",0
"אני תריך להגיד לך משהו
",0
"ב22:30 איפה תהיו
",0
"גם אני חולה עלייך
",0
"לא הזה הבאא
",0
"אני בסדר.
",0
"מאוד , שראיתי את כל התמונות שהייתי קטנה פשוט רציתי לחזור לזה
",0
"מני ממטרה
",0
"בהפסקה של ה 5 דקות
",0
"איך היה שבת??
",0
"אני יעשה בלאגן רצח 
",0
"יוצא היום
",0
"תחזור אליהן?
",0
"הלכתי להתאבד ביי. 
",0
"G.W# Beautiful day# עוד מעט מימונהה איתםם# 
",0
"אבל שכחתי הכל
",0
"כל הקבוצה שלי
",0
"את זה רק הרב יבין
",0
"רק בגלל זה זה קרה
",0
"ואני גם יודע שזה שידור
",0
"השעה שבע ועשרים
",0
"אתה רוצההה
",0
"נוו למה את מחכה??
",0
"אני לא ברמה שלה אני מעליה
",0
"אני עושה לה לייקים חחח
",0
"שאצה שואל אוצו
",0
"זה מה שאני עושה
",0
"היה לי אימון
",0
"וואי הוא מטריף אותך קודם אמר שאתם לא ידידים עכשיו שלישית הכי טובה
",0
"יאללב שיחת נפש
",0
"ליום הולדת שלה היא רצת להזמין אותי אבל אני לא באה
",0
"מאמי אבל
",0
"זה ממש לא היה ממזמן
",0
"מקווה שזה יעזור
",0
"הבחור צריך גמילה
",0
"מערכת שעות מדהימה 09:30-12:25 09:30-13:10 לא באתי 08:00-13:00 לא באתיייי 
",0
"בעזרת נ נח נחמ נחמן מאומן!
",0
"היא הלכה אליו והוא זיהה אותה כי היא העלתה סירטון של עצמה שרה והעלתה לעמוד והוא עשה לה לייק ותגובה
",0
"וגם מה?
",0
"הודיה באתר הזה הכי למטה יש תשובות
",0
"אע יופי התחלתי לדאוג
",0
"התנהגתה היום מאוד מגעיל.
",0
"בי צדיק שלי
",0
"נחשוב עלייך
",0
"חחחח נדבר בראש
",0
"לא היו שיעורים במדעים
",0
